+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2007-07-11 | 113.56 | PCT-0.01 | 112.63 |   PNL    | 113.56 |      116 |    110.95 |   107.47 | 13283.30 |
| 2007-07-12 | 115.35 |          |        |          |        |          |           |          | 13283.30 |
| 2007-07-13 | 115.69 |          |        |          |        |          |           |          | 13283.30 |
| 2007-07-16 | 115.68 |          |        |          |        |          |           |          | 13283.30 |
| 2007-07-17 | 115.62 |          |        |          |        |          |           |          | 13283.30 |
| 2007-07-18 | 115.41 |          |        |          |        |          |           |          | 13283.30 |
| 2007-07-19 | 115.86 |          |        |          |        |          |           |          | 13283.30 |
| 2007-07-20 | 114.68 |          |        |          |        |          |           |          | 13283.30 |
| 2007-07-23 | 115.03 | PCT-0.01 | 115.19 |          |        |      115 |    112.46 |   -18.04 | 13265.26 |
| 2007-07-24 | 113.04 |          |        |          |        |      115 |    112.49 |  -247.44 | 13035.86 |
| 2007-07-25 | 113.27 |          |        |          |        |      115 |    112.53 |  -220.81 | 13062.49 |
| 2007-07-26 | 110.59 |          |        | STOP_OUT | 110.59 |      115 |    112.53 |  -529.26 | 12754.04 |
| 2007-07-27 | 108.42 | PCT-0.01 | 110.73 |          |        |      115 |    107.57 |  -266.35 | 12487.69 |
| 2007-07-30 | 110.11 |          |        |          |        |      115 |    107.57 |   -71.31 | 12682.73 |
| 2007-07-31 | 108.87 |          |        |          |        |      115 |    107.57 |  -213.94 | 12540.10 |
| 2007-08-01 | 109.40 |          |        |          |        |      115 |    107.57 |  -152.94 | 12601.10 |
| 2007-08-02 | 110.28 |          |        |          |        |      115 |    107.57 |   -52.41 | 12701.63 |
| 2007-08-03 | 107.44 |          |        | STOP_OUT | 107.44 |      115 |    107.57 |  -378.90 | 12375.14 |
| 2007-08-06 | 109.24 | PCT-0.01 | 107.74 |   PNL    | 109.24 |      114 |    104.63 |   170.34 | 12545.48 |
| 2007-08-07 | 110.40 |          |        |          |        |          |           |          | 12545.48 |
| 2007-08-08 | 111.94 |          |        |          |        |          |           |          | 12545.48 |
| 2007-08-09 | 108.62 |          |        |          |        |          |           |          | 12545.48 |
| 2007-08-10 | 108.12 | PCT-0.01 | 107.88 |   PNL    | 108.12 |      116 |    103.89 |    27.73 | 12573.21 |
| 2007-08-13 | 108.50 |          |        |          |        |          |           |          | 12573.21 |
| 2007-08-14 | 106.85 |          |        |          |        |          |           |          | 12573.21 |
| 2007-08-15 | 105.37 | PCT-0.01 | 106.63 |          |        |      117 |    101.49 |  -146.86 | 12426.36 |
| 2007-08-16 | 106.17 |          |        |          |        |      117 |    101.49 |   -54.19 | 12519.02 |
| 2007-08-17 | 108.12 |          |        |   PNL    | 108.12 |      117 |    102.04 |   173.95 | 12747.17 |
| 2007-08-20 | 108.06 |          |        |          |        |          |           |          | 12747.17 |
| 2007-08-21 | 108.28 |          |        |          |        |          |           |          | 12747.17 |
| 2007-08-22 | 109.57 |          |        |          |        |          |           |          | 12747.17 |
| 2007-08-23 | 109.47 |          |        |          |        |          |           |          | 12747.17 |
| 2007-08-24 | 110.82 |          |        |          |        |          |           |          | 12747.17 |
| 2007-08-27 | 109.79 |          |        |          |        |          |           |          | 12747.17 |
| 2007-08-28 | 107.38 |          |        |          |        |          |           |          | 12747.17 |
| 2007-08-29 | 109.48 | PCT-0.01 | 107.86 |   PNL    | 109.48 |      118 |    102.46 |   191.31 | 12938.47 |
| 2007-08-30 | 109.19 |          |        |          |        |          |           |          | 12938.47 |
| 2007-08-31 | 110.27 |          |        |          |        |          |           |          | 12938.47 |
| 2007-09-04 | 111.38 |          |        |          |        |          |           |          | 12938.47 |
| 2007-09-05 | 110.42 |          |        |          |        |          |           |          | 12938.47 |
| 2007-09-06 | 110.67 |          |        |          |        |          |           |          | 12938.47 |
| 2007-09-07 | 109.13 |          |        |          |        |          |           |          | 12938.47 |
| 2007-09-10 | 108.92 | PCT-0.01 | 109.47 |          |        |      118 |    102.44 |   -64.36 | 12874.11 |
| 2007-09-11 | 110.19 |          |        |   PNL    | 110.19 |      118 |    103.19 |    85.52 | 13023.99 |
| 2007-09-12 | 110.48 |          |        |          |        |          |           |          | 13023.99 |
| 2007-09-13 | 111.25 |          |        |          |        |          |           |          | 13023.99 |
| 2007-09-14 | 111.25 |          |        |          |        |          |           |          | 13023.99 |
| 2007-09-17 | 110.65 |          |        |          |        |          |           |          | 13023.99 |
| 2007-09-18 | 113.91 |          |        |          |        |          |           |          | 13023.99 |
| 2007-09-19 | 114.58 |          |        |          |        |          |           |          | 13023.99 |
| 2007-09-20 | 113.77 |          |        |          |        |          |           |          | 13023.99 |
| 2007-09-21 | 114.08 |          |        |          |        |          |           |          | 13023.99 |
| 2007-09-24 | 113.87 |          |        |          |        |          |           |          | 13023.99 |
| 2007-09-25 | 113.64 |          |        |          |        |          |           |          | 13023.99 |
| 2007-09-26 | 114.24 |          |        |          |        |          |           |          | 13023.99 |
| 2007-09-27 | 114.92 |          |        |          |        |          |           |          | 13023.99 |
| 2007-09-28 | 114.54 |          |        |          |        |          |           |          | 13023.99 |
| 2007-10-01 | 115.83 |          |        |          |        |          |           |          | 13023.99 |
| 2007-10-02 | 115.67 |          |        |          |        |          |           |          | 13023.99 |
| 2007-10-03 | 115.44 |          |        |          |        |          |           |          | 13023.99 |
| 2007-10-04 | 115.62 |          |        |          |        |          |           |          | 13023.99 |
| 2007-10-05 | 116.99 |          |        |          |        |          |           |          | 13023.99 |
| 2007-10-08 | 116.37 |          |        |          |        |          |           |          | 13023.99 |
| 2007-10-09 | 117.46 |          |        |          |        |          |           |          | 13023.99 |
| 2007-10-10 | 117.27 |          |        |          |        |          |           |          | 13023.99 |
| 2007-10-11 | 116.71 |          |        |          |        |          |           |          | 13023.99 |
| 2007-10-12 | 117.35 |          |        |          |        |          |           |          | 13023.99 |
| 2007-10-15 | 116.36 |          |        |          |        |          |           |          | 13023.99 |
| 2007-10-16 | 115.44 |          |        |          |        |          |           |          | 13023.99 |
