+------------+--------+-----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close |  InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2022-02-16 | 445.22 |           |        |          |        |      124 |    418.49 |  -347.36 | 55300.82 |
| 2022-02-17 | 435.71 |           |        |          |        |      124 |    418.49 | -1526.66 | 54121.52 |
| 2022-02-18 | 432.89 |           |        |          |        |      124 |    418.49 | -1876.49 | 53771.69 |
| 2022-02-22 | 428.24 |           |        |          |        |      124 |    418.49 | -2452.54 | 53195.64 |
| 2022-02-23 | 420.64 |           |        |          |        |      124 |    418.49 | -3394.50 | 52253.69 |
| 2022-02-24 | 426.97 |           |        |          |        |      124 |    418.49 | -2609.54 | 53038.65 |
| 2022-02-25 | 436.39 |           |        |          |        |      124 |    418.49 | -1441.36 | 54206.82 |
| 2022-02-28 | 435.28 |           |        |          |        |      124 |    418.49 | -1579.81 | 54068.37 |
| 2022-03-01 | 428.65 |           |        |  EXPIRY  | 428.65 |      124 |    418.49 | -2401.86 | 53246.33 |
| 2022-03-02 | 436.53 | PCT-0.005 | 431.03 |   PNL    | 436.53 |      123 |    398.33 |   676.86 | 53923.18 |
| 2022-03-03 | 434.36 |           |        |          |        |          |           |          | 53923.18 |
| 2022-03-04 | 430.83 |           |        |          |        |          |           |          | 53923.18 |
| 2022-03-07 | 418.13 | PCT-0.005 | 430.21 |          |        |      125 |    389.33 | -1510.31 | 52412.88 |
| 2022-03-08 | 414.96 |           |        |          |        |      125 |    389.33 | -1906.57 | 52016.61 |
| 2022-03-09 | 426.09 |           |        |          |        |      125 |    389.33 |  -515.90 | 53407.29 |
| 2022-03-10 | 424.16 |           |        |          |        |      125 |    389.33 |  -756.40 | 53166.79 |
| 2022-03-11 | 418.77 |           |        |          |        |      125 |    389.33 | -1430.55 | 52492.63 |
| 2022-03-14 | 415.71 |           |        |          |        |      125 |    389.33 | -1813.11 | 52110.07 |
| 2022-03-15 | 424.85 |           |        |          |        |      125 |    390.15 |  -670.41 | 53252.77 |
| 2022-03-16 | 434.27 |           |        |   PNL    | 434.27 |      125 |    395.23 |   507.17 | 54430.36 |
| 2022-03-17 | 439.70 |           |        |          |        |          |           |          | 54430.36 |
| 2022-03-18 | 444.52 |           |        |          |        |          |           |          | 54430.36 |
| 2022-03-21 | 444.39 |           |        |          |        |          |           |          | 54430.36 |
| 2022-03-22 | 449.59 |           |        |          |        |          |           |          | 54430.36 |
| 2022-03-23 | 443.80 |           |        |          |        |          |           |          | 54430.36 |
| 2022-03-24 | 450.49 | PCT-0.005 | 445.94 |   PNL    | 450.49 |      122 |    419.13 |   555.10 | 54985.46 |
| 2022-03-25 | 452.69 |           |        |          |        |          |           |          | 54985.46 |
| 2022-03-28 | 455.91 |           |        |          |        |          |           |          | 54985.46 |
| 2022-03-29 | 461.55 |           |        |          |        |          |           |          | 54985.46 |
| 2022-03-30 | 458.70 |           |        |          |        |          |           |          | 54985.46 |
| 2022-03-31 | 451.64 | PCT-0.005 | 457.89 |          |        |      120 |    429.39 |  -750.00 | 54235.46 |
| 2022-04-01 | 452.92 |           |        |          |        |      120 |    429.39 |  -596.40 | 54389.06 |
| 2022-04-04 | 456.80 |           |        |          |        |      120 |    429.39 |  -130.80 | 54854.66 |
| 2022-04-05 | 451.03 |           |        |          |        |      120 |    429.39 |  -823.20 | 54162.26 |
| 2022-04-06 | 446.52 |           |        |          |        |      120 |    429.39 | -1364.40 | 53621.06 |
| 2022-04-07 | 448.77 |           |        |          |        |      120 |    429.39 | -1094.40 | 53891.06 |
| 2022-04-08 | 447.57 |           |        |          |        |      120 |    429.39 | -1238.40 | 53747.06 |
| 2022-04-11 | 439.92 |           |        |          |        |      120 |    429.39 | -2156.40 | 52829.06 |
| 2022-04-12 | 438.29 |           |        |          |        |      120 |    429.39 | -2352.00 | 52633.46 |
| 2022-04-13 | 443.31 |           |        |          |        |      120 |    429.39 | -1749.60 | 53235.86 |
| 2022-04-14 | 437.79 |           |        |          |        |      120 |    429.39 | -2412.00 | 52573.46 |
| 2022-04-18 | 437.97 |           |        |  EXPIRY  | 437.97 |      120 |    429.39 | -2390.40 | 52595.06 |
| 2022-04-19 | 445.04 |           |        |          |        |          |           |          | 52595.06 |
| 2022-04-20 | 444.71 |           |        |          |        |          |           |          | 52595.06 |
| 2022-04-21 | 438.06 |           |        |          |        |          |           |          | 52595.06 |
| 2022-04-22 | 426.04 | PCT-0.005 | 436.91 |          |        |      120 |    409.08 | -1304.40 | 51290.66 |
| 2022-04-25 | 428.51 |           |        |          |        |      120 |    409.08 | -1008.00 | 51587.06 |
| 2022-04-26 | 416.10 |           |        |          |        |      120 |    409.08 | -2497.20 | 50097.86 |
| 2022-04-27 | 417.27 |           |        |          |        |      120 |    409.08 | -2356.80 | 50238.26 |
| 2022-04-28 | 427.81 |           |        |          |        |      120 |    409.08 | -1092.00 | 51503.06 |
| 2022-04-29 | 412.00 |           |        |          |        |      120 |    409.08 | -2989.20 | 49605.86 |
| 2022-05-02 | 414.48 |           |        |          |        |      120 |    409.08 | -2691.60 | 49903.46 |
| 2022-05-03 | 416.38 |           |        |          |        |      120 |    409.08 | -2463.60 | 50131.46 |
| 2022-05-04 | 429.06 |           |        |          |        |      120 |    409.08 |  -942.00 | 51653.06 |
| 2022-05-05 | 413.81 |           |        |          |        |      120 |    409.08 | -2772.00 | 49823.06 |
| 2022-05-06 | 411.34 |           |        |          |        |      120 |    409.08 | -3068.40 | 49526.66 |
| 2022-05-09 | 398.17 |           |        |  EXPIRY  | 398.17 |      120 |    409.08 | -4648.80 | 47946.26 |
| 2022-05-10 | 397.37 | PCT-0.005 | 402.75 |          |        |      119 |    365.11 |  -639.83 | 47306.42 |
| 2022-05-11 | 391.06 |           |        |          |        |      119 |    365.11 | -1391.05 | 46555.21 |
| 2022-05-12 | 390.65 |           |        |          |        |      119 |    365.11 | -1439.63 | 46506.63 |
| 2022-05-13 | 399.99 |           |        |          |        |      119 |    365.11 |  -328.21 | 47618.05 |
| 2022-05-16 | 398.37 |           |        |          |        |      119 |    365.11 |  -521.34 | 47424.91 |
| 2022-05-17 | 406.56 |           |        |   PNL    | 406.56 |      119 |    365.11 |   453.82 | 48400.07 |
| 2022-05-18 | 390.17 |           |        |          |        |          |           |          | 48400.07 |
| 2022-05-19 | 387.78 | PCT-0.005 | 386.95 |   PNL    | 387.78 |      125 |    339.87 |   104.55 | 48504.62 |
| 2022-05-20 | 387.95 | PCT-0.005 | 391.56 |          |        |      123 |    340.76 |  -443.34 | 48061.28 |
| 2022-05-23 | 395.21 |           |        |   PNL    | 395.21 |      123 |    340.76 |   449.47 | 48954.09 |
| 2022-05-24 | 392.20 |           |        |          |        |          |           |          | 48954.09 |
| 2022-05-25 | 395.66 | PCT-0.005 | 390.62 |   PNL    | 395.66 |      125 |    339.61 |   629.78 | 49583.87 |
| 2022-05-26 | 403.57 |           |        |          |        |          |           |          | 49583.87 |
| 2022-05-27 | 413.47 |           |        |          |        |          |           |          | 49583.87 |
| 2022-05-31 | 411.15 |           |        |          |        |          |           |          | 49583.87 |
| 2022-06-01 | 407.83 | PCT-0.005 | 413.38 |          |        |      119 |    356.04 |  -661.17 | 48922.70 |
| 2022-06-02 | 415.59 |           |        |   PNL    | 415.59 |      119 |    357.86 |   263.04 | 49846.91 |
| 2022-06-03 | 408.77 |           |        |          |        |          |           |          | 49846.91 |
| 2022-06-06 | 410.02 | PCT-0.005 | 413.00 |          |        |      120 |    357.90 |  -357.26 | 49489.65 |
| 2022-06-07 | 413.95 |           |        |   PNL    | 413.95 |      120 |    358.89 |   114.70 | 49961.61 |
| 2022-06-08 | 409.45 |           |        |          |        |          |           |          | 49961.61 |
| 2022-06-09 | 399.71 | PCT-0.005 | 407.58 |          |        |      122 |    356.80 |  -959.65 | 49001.96 |
| 2022-06-10 | 388.12 |           |        |          |        |      122 |    357.58 | -2373.63 | 47587.98 |
| 2022-06-13 | 373.39 |           |        |          |        |      122 |    357.58 | -4171.46 | 45790.15 |
| 2022-06-14 | 372.26 |           |        |          |        |      122 |    357.58 | -4308.73 | 45652.88 |
| 2022-06-15 | 377.57 |           |        |          |        |      122 |    357.58 | -3661.26 | 46300.35 |
| 2022-06-16 | 365.07 |           |        |          |        |      122 |    357.58 | -5185.78 | 44775.83 |
| 2022-06-17 | 365.86 |           |        |          |        |      122 |    357.58 | -5089.76 | 44871.85 |
| 2022-06-21 | 375.07 |           |        |          |        |      122 |    357.58 | -3966.14 | 45995.47 |
| 2022-06-22 | 374.39 |           |        |          |        |      122 |    357.58 | -4049.10 | 45912.51 |
| 2022-06-23 | 378.06 |           |        |          |        |      122 |    357.58 | -3601.36 | 46360.25 |
| 2022-06-24 | 390.08 |           |        |          |        |      122 |    357.58 | -2134.92 | 47826.69 |
| 2022-06-27 | 388.59 |           |        |  EXPIRY  | 388.59 |      122 |    358.80 | -2316.70 | 47644.91 |
| 2022-06-28 | 380.65 |           |        |          |        |          |           |          | 47644.91 |
| 2022-06-29 | 380.34 | PCT-0.005 | 381.23 |          |        |      124 |    333.00 |  -110.36 | 47534.55 |
