+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2019-04-17 | 275.55 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-18 | 276.09 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-22 | 276.33 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-23 | 278.82 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-24 | 278.20 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-25 | 278.03 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-26 | 279.32 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-29 | 279.76 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-30 | 279.90 |          |        |          |        |          |           |          | 22088.47 |
| 2019-05-01 | 277.80 |          |        |          |        |          |           |          | 22088.47 |
| 2019-05-02 | 277.20 |          |        |          |        |          |           |          | 22088.47 |
| 2019-05-03 | 279.91 |          |        |          |        |          |           |          | 22088.47 |
| 2019-05-06 | 278.76 |          |        |          |        |          |           |          | 22088.47 |
| 2019-05-07 | 274.10 |          |        |          |        |          |           |          | 22088.47 |
| 2019-05-08 | 273.72 |          |        |          |        |          |           |          | 22088.47 |
| 2019-05-09 | 272.89 |          |        |          |        |          |           |          | 22088.47 |
| 2019-05-10 | 274.27 |          |        |          |        |          |           |          | 22088.47 |
| 2019-05-13 | 267.37 |          |        |          |        |          |           |          | 22088.47 |
| 2019-05-14 | 269.79 | MA-0.002 | 268.45 |   PNL    | 269.79 |       82 |    257.85 |   110.07 | 22198.54 |
| 2019-05-15 | 271.37 |          |        |          |        |          |           |          | 22198.54 |
| 2019-05-16 | 273.88 |          |        |          |        |          |           |          | 22198.54 |
| 2019-05-17 | 272.11 |          |        |          |        |          |           |          | 22198.54 |
| 2019-05-20 | 270.32 |          |        |          |        |          |           |          | 22198.54 |
| 2019-05-21 | 272.75 | MA-0.002 | 272.10 |   PNL    | 272.75 |       81 |    262.23 |    52.44 | 22250.97 |
| 2019-05-22 | 271.91 |          |        |          |        |          |           |          | 22250.97 |
| 2019-05-23 | 268.59 |          |        |          |        |          |           |          | 22250.97 |
| 2019-05-24 | 269.20 |          |        |          |        |          |           |          | 22250.97 |
| 2019-05-28 | 266.70 |          |        |          |        |          |           |          | 22250.97 |
| 2019-05-29 | 264.91 |          |        |          |        |          |           |          | 22250.97 |
| 2019-05-30 | 265.63 |          |        |          |        |          |           |          | 22250.97 |
| 2019-05-31 | 262.05 | MA-0.002 | 262.94 |          |        |       84 |    252.44 |   -74.37 | 22176.60 |
| 2019-06-03 | 261.39 |          |        |          |        |       84 |    252.44 |  -130.34 | 22120.63 |
| 2019-06-04 | 267.06 |          |        |   PNL    | 267.06 |       84 |    255.22 |   346.25 | 22597.23 |
| 2019-06-05 | 269.37 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-06 | 271.12 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-07 | 273.84 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-10 | 275.09 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-11 | 275.03 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-12 | 274.54 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-13 | 275.67 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-14 | 275.37 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-17 | 275.47 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-18 | 278.36 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-19 | 278.99 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-20 | 281.65 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-21 | 281.24 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-24 | 280.90 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-25 | 278.14 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-26 | 277.87 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-27 | 278.85 |          |        |          |        |          |           |          | 22597.23 |
| 2019-06-28 | 280.29 |          |        |          |        |          |           |          | 22597.23 |
| 2019-07-01 | 282.83 |          |        |          |        |          |           |          | 22597.23 |
| 2019-07-02 | 283.57 |          |        |          |        |          |           |          | 22597.23 |
| 2019-07-03 | 285.84 |          |        |          |        |          |           |          | 22597.23 |
| 2019-07-05 | 285.51 |          |        |          |        |          |           |          | 22597.23 |
| 2019-07-08 | 283.94 |          |        |          |        |          |           |          | 22597.23 |
| 2019-07-09 | 284.30 |          |        |          |        |          |           |          | 22597.23 |
| 2019-07-10 | 285.65 |          |        |          |        |          |           |          | 22597.23 |
| 2019-07-11 | 286.32 |          |        |          |        |          |           |          | 22597.23 |
| 2019-07-12 | 287.61 |          |        |          |        |          |           |          | 22597.23 |
| 2019-07-15 | 287.70 |          |        |          |        |          |           |          | 22597.23 |
| 2019-07-16 | 286.77 |          |        |          |        |          |           |          | 22597.23 |
| 2019-07-17 | 284.82 |          |        |          |        |          |           |          | 22597.23 |
| 2019-07-18 | 285.86 |          |        |          |        |          |           |          | 22597.23 |
| 2019-07-19 | 284.28 |          |        |          |        |          |           |          | 22597.23 |
| 2019-07-22 | 284.97 |          |        |          |        |          |           |          | 22597.23 |
| 2019-07-23 | 287.01 |          |        |          |        |          |           |          | 22597.23 |
