+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2004-03-11 |  77.95 |          |        | STOP_OUT |  77.95 |      140 |     78.37 |  -390.87 | 10961.53 |
| 2004-03-12 |  78.97 |          |        |          |        |          |           |          | 10961.53 |
| 2004-03-15 |  78.00 |          |        |          |        |          |           |          | 10961.53 |
| 2004-03-16 |  78.42 |          |        |          |        |          |           |          | 10961.53 |
| 2004-03-17 |  79.30 |          |        |          |        |          |           |          | 10961.53 |
| 2004-03-18 |  79.32 |          |        |          |        |          |           |          | 10961.53 |
| 2004-03-19 |  78.18 |          |        |          |        |          |           |          | 10961.53 |
| 2004-03-22 |  77.19 |   LEX    |  77.81 |          |        |      140 |     75.44 |   -87.71 | 10873.82 |
| 2004-03-23 |  77.05 |          |        |          |        |      140 |     75.44 |  -106.44 | 10855.10 |
| 2004-03-24 |  77.12 |          |        |          |        |      140 |     75.44 |   -97.57 | 10863.97 |
| 2004-03-25 |  78.14 |          |        |   PNL    |  78.14 |      140 |     75.44 |    45.33 | 11006.87 |
| 2004-03-26 |  78.16 |          |        |          |        |          |           |          | 11006.87 |
| 2004-03-29 |  79.26 |          |        |          |        |          |           |          | 11006.87 |
| 2004-03-30 |  79.52 |          |        |          |        |          |           |          | 11006.87 |
| 2004-03-31 |  79.62 |          |        |          |        |          |           |          | 11006.87 |
| 2004-04-01 |  80.09 |          |        |          |        |          |           |          | 11006.87 |
| 2004-04-02 |  80.70 |          |        |          |        |          |           |          | 11006.87 |
| 2004-04-05 |  81.14 |          |        |          |        |          |           |          | 11006.87 |
| 2004-04-06 |  80.88 |          |        |          |        |          |           |          | 11006.87 |
| 2004-04-07 |  80.69 |          |        |          |        |          |           |          | 11006.87 |
| 2004-04-08 |  80.51 |          |        |          |        |          |           |          | 11006.87 |
| 2004-04-12 |  80.83 |          |        |          |        |          |           |          | 11006.87 |
| 2004-04-13 |  79.69 |          |        |          |        |          |           |          | 11006.87 |
| 2004-04-14 |  79.82 |   LEX    |  79.27 |   PNL    |  79.82 |      138 |     76.91 |    75.77 | 11082.64 |
| 2004-04-15 |  79.52 |   LEX    |  79.86 |          |        |      138 |     77.00 |   -47.60 | 11035.04 |
| 2004-04-16 |  80.13 |          |        |   PNL    |  80.13 |      138 |     77.21 |    36.91 | 11119.55 |
| 2004-04-19 |  80.13 |          |        |          |        |          |           |          | 11119.55 |
| 2004-04-20 |  78.79 |          |        |          |        |          |           |          | 11119.55 |
| 2004-04-21 |  79.31 |   LEX    |  78.98 |   PNL    |  79.31 |      140 |     76.41 |    46.32 | 11165.87 |
| 2004-04-22 |  80.43 |          |        |          |        |          |           |          | 11165.87 |
| 2004-04-23 |  80.50 |          |        |          |        |          |           |          | 11165.87 |
| 2004-04-26 |  80.39 |          |        |          |        |          |           |          | 11165.87 |
| 2004-04-27 |  80.46 |          |        |          |        |          |           |          | 11165.87 |
| 2004-04-28 |  79.42 |          |        |          |        |          |           |          | 11165.87 |
| 2004-04-29 |  78.72 |          |        |          |        |          |           |          | 11165.87 |
| 2004-04-30 |  78.11 |          |        |          |        |          |           |          | 11165.87 |
| 2004-05-03 |  78.95 |   LEX    |  78.40 |   PNL    |  78.95 |      142 |     76.06 |    77.97 | 11243.84 |
| 2004-05-04 |  78.88 |          |        |          |        |          |           |          | 11243.84 |
| 2004-05-05 |  79.39 |          |        |          |        |          |           |          | 11243.84 |
| 2004-05-06 |  78.71 |          |        |          |        |          |           |          | 11243.84 |
| 2004-05-07 |  77.41 |          |        |          |        |          |           |          | 11243.84 |
| 2004-05-10 |  76.61 |   LEX    |  77.04 |          |        |      145 |     74.06 |   -62.26 | 11181.58 |
| 2004-05-11 |  77.26 |          |        |   PNL    |  77.26 |      145 |     74.26 |    31.64 | 11275.48 |
| 2004-05-12 |  77.75 |   LEX    |  77.13 |   PNL    |  77.75 |      146 |     74.61 |    90.44 | 11365.92 |
| 2004-05-13 |  77.43 |   LEX    |  77.26 |   PNL    |  77.43 |      147 |     74.81 |    23.80 | 11389.72 |
| 2004-05-14 |  77.46 |          |        |          |        |          |           |          | 11389.72 |
| 2004-05-17 |  76.80 |          |        |          |        |          |           |          | 11389.72 |
| 2004-05-18 |  77.19 |   LEX    |  77.07 |   PNL    |  77.19 |      147 |     74.23 |    16.56 | 11406.28 |
| 2004-05-19 |  76.92 |          |        |          |        |          |           |          | 11406.28 |
| 2004-05-20 |  77.17 |   LEX    |  77.05 |   PNL    |  77.17 |      148 |     74.08 |    17.71 | 11423.99 |
| 2004-05-21 |  77.30 |          |        |          |        |          |           |          | 11423.99 |
| 2004-05-24 |  77.62 |          |        |          |        |          |           |          | 11423.99 |
| 2004-05-25 |  78.74 |          |        |          |        |          |           |          | 11423.99 |
| 2004-05-26 |  79.01 |          |        |          |        |          |           |          | 11423.99 |
| 2004-05-27 |  79.45 |          |        |          |        |          |           |          | 11423.99 |
| 2004-05-28 |  79.45 |          |        |          |        |          |           |          | 11423.99 |
| 2004-06-01 |  79.34 |          |        |          |        |          |           |          | 11423.99 |
| 2004-06-02 |  79.64 |          |        |          |        |          |           |          | 11423.99 |
| 2004-06-03 |  78.90 |          |        |          |        |          |           |          | 11423.99 |
| 2004-06-04 |  79.53 |          |        |          |        |          |           |          | 11423.99 |
| 2004-06-07 |  80.74 |          |        |          |        |          |           |          | 11423.99 |
| 2004-06-08 |  80.85 |          |        |          |        |          |           |          | 11423.99 |
| 2004-06-09 |  80.10 |          |        |          |        |          |           |          | 11423.99 |
| 2004-06-10 |  80.50 |          |        |          |        |          |           |          | 11423.99 |
| 2004-06-14 |  79.70 |          |        |          |        |          |           |          | 11423.99 |
| 2004-06-15 |  80.26 |   LEX    |  80.18 |   PNL    |  80.26 |      142 |     77.31 |    12.00 | 11435.98 |
| 2004-06-16 |  80.25 |          |        |          |        |          |           |          | 11435.98 |
| 2004-06-17 |  80.13 |          |        |          |        |          |           |          | 11435.98 |
| 2004-06-18 |  80.28 |          |        |          |        |          |           |          | 11435.98 |
| 2004-06-21 |  79.98 |          |        |          |        |          |           |          | 11435.98 |
| 2004-06-22 |  80.38 |          |        |          |        |          |           |          | 11435.98 |
| 2004-06-23 |  81.07 |          |        |          |        |          |           |          | 11435.98 |
| 2004-06-24 |  80.82 |          |        |          |        |          |           |          | 11435.98 |
| 2004-06-25 |  80.43 |          |        |          |        |          |           |          | 11435.98 |
| 2004-06-28 |  80.15 |   LEX    |  80.91 |          |        |      141 |     77.77 |  -106.59 | 11329.39 |
| 2004-06-29 |  80.49 |          |        |          |        |      141 |     77.77 |   -59.77 | 11376.21 |
| 2004-06-30 |  80.92 |          |        |   PNL    |  80.92 |      141 |     77.84 |     0.99 | 11436.98 |
| 2004-07-01 |  79.79 |          |        |          |        |          |           |          | 11436.98 |
| 2004-07-02 |  79.75 |          |        |          |        |          |           |          | 11436.98 |
| 2004-07-06 |  79.05 |          |        |          |        |          |           |          | 11436.98 |
| 2004-07-07 |  79.28 |   LEX    |  79.00 |   PNL    |  79.28 |      144 |     76.32 |    41.71 | 11478.69 |
| 2004-07-08 |  78.73 |   LEX    |  79.00 |          |        |      145 |     76.17 |   -37.90 | 11440.79 |
| 2004-07-09 |  78.94 |          |        |          |        |      145 |     76.21 |    -8.20 | 11470.49 |
| 2004-07-12 |  78.97 |          |        |          |        |      145 |     76.21 |    -3.08 | 11475.61 |
| 2004-07-13 |  79.03 |          |        |   PNL    |  79.03 |      145 |     76.21 |     5.12 | 11483.81 |
| 2004-07-14 |  78.79 |          |        |          |        |          |           |          | 11483.81 |
| 2004-07-15 |  78.28 |          |        |          |        |          |           |          | 11483.81 |
| 2004-07-16 |  78.22 |          |        |          |        |          |           |          | 11483.81 |
| 2004-07-19 |  77.89 |          |        |          |        |          |           |          | 11483.81 |
| 2004-07-20 |  78.88 |   LEX    |  78.09 |   PNL    |  78.88 |      147 |     75.88 |   115.28 | 11599.09 |
| 2004-07-21 |  77.42 |          |        |          |        |          |           |          | 11599.09 |
| 2004-07-22 |  77.63 |   LEX    |  77.26 |   PNL    |  77.63 |      150 |     74.89 |    55.11 | 11654.20 |
| 2004-07-23 |  76.98 |          |        |          |        |          |           |          | 11654.20 |
